Accession	Title	Sample.Type	Taxonomy	Channels	Platform	Series	Supplementary.Types	Supplementary.Links	SRA.Accession	Contact	Release.Date	ct	age	batch	con	ID
LT_young3_stim_pl1_7082015_C2	GSM2681408	LT_young3_stim_pl1_7082015_C2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951652	SRX2951652	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_C2
LT_young3_stim_pl1_7082015_C3	GSM2681409	LT_young3_stim_pl1_7082015_C3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951653	SRX2951653	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_C3
LT_young3_stim_pl1_7082015_C4	GSM2681410	LT_young3_stim_pl1_7082015_C4	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951654	SRX2951654	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_C4
LT_young3_stim_pl1_7082015_D1	GSM2681411	LT_young3_stim_pl1_7082015_D1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951655	SRX2951655	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_D1
LT_young3_stim_pl1_7082015_D2	GSM2681412	LT_young3_stim_pl1_7082015_D2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951656	SRX2951656	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_D2
LT_young3_stim_pl1_7082015_D3	GSM2681413	LT_young3_stim_pl1_7082015_D3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951657	SRX2951657	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_D3
LT_young3_stim_pl1_7082015_D4	GSM2681414	LT_young3_stim_pl1_7082015_D4	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951658	SRX2951658	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_D4
LT_young3_stim_pl1_7082015_E1	GSM2681415	LT_young3_stim_pl1_7082015_E1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951659	SRX2951659	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_E1
LT_young3_stim_pl1_7082015_E2	GSM2681416	LT_young3_stim_pl1_7082015_E2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951660	SRX2951660	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_E2
LT_young3_stim_pl1_7082015_E3	GSM2681417	LT_young3_stim_pl1_7082015_E3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951661	SRX2951661	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_E3
LT_young3_stim_pl1_7082015_E4	GSM2681418	LT_young3_stim_pl1_7082015_E4	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951662	SRX2951662	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_E4
LT_young3_stim_pl1_7082015_F2	GSM2681420	LT_young3_stim_pl1_7082015_F2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951664	SRX2951664	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_F2
LT_young3_stim_pl1_7082015_F3	GSM2681421	LT_young3_stim_pl1_7082015_F3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951665	SRX2951665	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_F3
LT_young3_stim_pl1_7082015_F4	GSM2681422	LT_young3_stim_pl1_7082015_F4	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951666	SRX2951666	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_F4
LT_young3_stim_pl1_7082015_G1	GSM2681423	LT_young3_stim_pl1_7082015_G1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951667	SRX2951667	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_G1
LT_young3_stim_pl1_7082015_G2	GSM2681424	LT_young3_stim_pl1_7082015_G2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951668	SRX2951668	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_G2
LT_young3_stim_pl1_7082015_G3	GSM2681425	LT_young3_stim_pl1_7082015_G3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951669	SRX2951669	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_G3
LT_young3_stim_pl1_7082015_H1	GSM2681427	LT_young3_stim_pl1_7082015_H1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951671	SRX2951671	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_H1
LT_young3_stim_pl1_7082015_H4	GSM2681430	LT_young3_stim_pl1_7082015_H4	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951674	SRX2951674	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl1_7082015_H4
LT_young3_stim_pl2_7082015_A1	GSM2681431	LT_young3_stim_pl2_7082015_A1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951675	SRX2951675	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_A1
LT_young3_stim_pl2_7082015_A2	GSM2681432	LT_young3_stim_pl2_7082015_A2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951676	SRX2951676	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_A2
LT_young3_stim_pl2_7082015_A3	GSM2681433	LT_young3_stim_pl2_7082015_A3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951677	SRX2951677	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_A3
LT_young3_stim_pl2_7082015_B1	GSM2681435	LT_young3_stim_pl2_7082015_B1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951679	SRX2951679	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_B1
LT_young3_stim_pl2_7082015_B2	GSM2681436	LT_young3_stim_pl2_7082015_B2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951680	SRX2951680	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_B2
LT_young3_stim_pl2_7082015_C1	GSM2681439	LT_young3_stim_pl2_7082015_C1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951683	SRX2951683	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_C1
LT_young3_stim_pl2_7082015_C2	GSM2681440	LT_young3_stim_pl2_7082015_C2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951684	SRX2951684	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_C2
LT_young3_stim_pl2_7082015_D1	GSM2681443	LT_young3_stim_pl2_7082015_D1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951687	SRX2951687	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_D1
LT_young3_stim_pl2_7082015_D2	GSM2681444	LT_young3_stim_pl2_7082015_D2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951688	SRX2951688	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_D2
LT_young3_stim_pl2_7082015_D3	GSM2681445	LT_young3_stim_pl2_7082015_D3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951689	SRX2951689	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_D3
LT_young3_stim_pl2_7082015_E1	GSM2681447	LT_young3_stim_pl2_7082015_E1	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951691	SRX2951691	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_E1
LT_young3_stim_pl2_7082015_E4	GSM2681450	LT_young3_stim_pl2_7082015_E4	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951694	SRX2951694	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_E4
LT_young3_stim_pl2_7082015_G2	GSM2681456	LT_young3_stim_pl2_7082015_G2	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951700	SRX2951700	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_G2
LT_young3_stim_pl2_7082015_G3	GSM2681457	LT_young3_stim_pl2_7082015_G3	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951701	SRX2951701	Carl G de Boer	Jul 19, 2017	LT	young	b4	stim	LT_young3_stim_pl2_7082015_G3
MPP_old_mouse2_plate_nostim1_sc_B9_S213	GSM2681463	MPP_old_mouse2_plate_nostim1_sc_B9_S213	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951707	SRX2951707	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate_nostim1_sc_B9_S213
MPP_old_mouse2_plate_stim1_sc_B9_S309	GSM2681465	MPP_old_mouse2_plate_stim1_sc_B9_S309	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951709	SRX2951709	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate_stim1_sc_B9_S309
MPP_old_mouse2_plate1_nostim_sc_A10_S202	GSM2681468	MPP_old_mouse2_plate1_nostim_sc_A10_S202	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951712	SRX2951712	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_A10_S202
MPP_old_mouse2_plate1_nostim_sc_A11_S203	GSM2681469	MPP_old_mouse2_plate1_nostim_sc_A11_S203	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951713	SRX2951713	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_A11_S203
MPP_old_mouse2_plate1_nostim_sc_A9_S201	GSM2681471	MPP_old_mouse2_plate1_nostim_sc_A9_S201	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951715	SRX2951715	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_A9_S201
MPP_old_mouse2_plate1_nostim_sc_B10_S214	GSM2681472	MPP_old_mouse2_plate1_nostim_sc_B10_S214	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951716	SRX2951716	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_B10_S214
MPP_old_mouse2_plate1_nostim_sc_B11_S215	GSM2681473	MPP_old_mouse2_plate1_nostim_sc_B11_S215	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951717	SRX2951717	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_B11_S215
MPP_old_mouse2_plate1_nostim_sc_B12_S216	GSM2681474	MPP_old_mouse2_plate1_nostim_sc_B12_S216	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951718	SRX2951718	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_B12_S216
MPP_old_mouse2_plate1_nostim_sc_C10_S226	GSM2681475	MPP_old_mouse2_plate1_nostim_sc_C10_S226	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951719	SRX2951719	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_C10_S226
MPP_old_mouse2_plate1_nostim_sc_C11_S227	GSM2681476	MPP_old_mouse2_plate1_nostim_sc_C11_S227	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951720	SRX2951720	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_C11_S227
MPP_old_mouse2_plate1_nostim_sc_C12_S228	GSM2681477	MPP_old_mouse2_plate1_nostim_sc_C12_S228	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951721	SRX2951721	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_C12_S228
MPP_old_mouse2_plate1_nostim_sc_C9_S225	GSM2681478	MPP_old_mouse2_plate1_nostim_sc_C9_S225	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951722	SRX2951722	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_C9_S225
MPP_old_mouse2_plate1_nostim_sc_D10_S238	GSM2681479	MPP_old_mouse2_plate1_nostim_sc_D10_S238	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951723	SRX2951723	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_D10_S238
MPP_old_mouse2_plate1_nostim_sc_D11_S239	GSM2681480	MPP_old_mouse2_plate1_nostim_sc_D11_S239	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951724	SRX2951724	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_D11_S239
MPP_old_mouse2_plate1_nostim_sc_D12_S240	GSM2681481	MPP_old_mouse2_plate1_nostim_sc_D12_S240	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951725	SRX2951725	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_D12_S240
MPP_old_mouse2_plate1_nostim_sc_D9_S237	GSM2681482	MPP_old_mouse2_plate1_nostim_sc_D9_S237	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951726	SRX2951726	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_D9_S237
MPP_old_mouse2_plate1_nostim_sc_E10_S250	GSM2681483	MPP_old_mouse2_plate1_nostim_sc_E10_S250	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951727	SRX2951727	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_E10_S250
MPP_old_mouse2_plate1_nostim_sc_E11_S251	GSM2681484	MPP_old_mouse2_plate1_nostim_sc_E11_S251	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951728	SRX2951728	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_E11_S251
MPP_old_mouse2_plate1_nostim_sc_E12_S252	GSM2681485	MPP_old_mouse2_plate1_nostim_sc_E12_S252	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951729	SRX2951729	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_E12_S252
MPP_old_mouse2_plate1_nostim_sc_G10_S274	GSM2681490	MPP_old_mouse2_plate1_nostim_sc_G10_S274	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951734	SRX2951734	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_G10_S274
MPP_old_mouse2_plate1_nostim_sc_G11_S275	GSM2681491	MPP_old_mouse2_plate1_nostim_sc_G11_S275	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951735	SRX2951735	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_G11_S275
MPP_old_mouse2_plate1_nostim_sc_G12_S276	GSM2681492	MPP_old_mouse2_plate1_nostim_sc_G12_S276	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951736	SRX2951736	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_G12_S276
MPP_old_mouse2_plate1_nostim_sc_G9_S273	GSM2681493	MPP_old_mouse2_plate1_nostim_sc_G9_S273	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951737	SRX2951737	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_G9_S273
MPP_old_mouse2_plate1_nostim_sc_H10_S286	GSM2681494	MPP_old_mouse2_plate1_nostim_sc_H10_S286	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951738	SRX2951738	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_H10_S286
MPP_old_mouse2_plate1_nostim_sc_H11_S287	GSM2681495	MPP_old_mouse2_plate1_nostim_sc_H11_S287	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951739	SRX2951739	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_H11_S287
MPP_old_mouse2_plate1_nostim_sc_H9_S285	GSM2681496	MPP_old_mouse2_plate1_nostim_sc_H9_S285	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951740	SRX2951740	Carl G de Boer	Jul 19, 2017	MPP	old	b1	nostim	MPP_old_mouse2_plate1_nostim_sc_H9_S285
MPP_old_mouse2_plate1_stim_sc_A10_S298	GSM2681498	MPP_old_mouse2_plate1_stim_sc_A10_S298	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951742	SRX2951742	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_A10_S298
MPP_old_mouse2_plate1_stim_sc_A11_S299	GSM2681499	MPP_old_mouse2_plate1_stim_sc_A11_S299	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951743	SRX2951743	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_A11_S299
MPP_old_mouse2_plate1_stim_sc_A12_S300	GSM2681500	MPP_old_mouse2_plate1_stim_sc_A12_S300	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951744	SRX2951744	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_A12_S300
MPP_old_mouse2_plate1_stim_sc_A9_S297	GSM2681501	MPP_old_mouse2_plate1_stim_sc_A9_S297	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951745	SRX2951745	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_A9_S297
MPP_old_mouse2_plate1_stim_sc_B10_S310	GSM2681502	MPP_old_mouse2_plate1_stim_sc_B10_S310	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951746	SRX2951746	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_B10_S310
MPP_old_mouse2_plate1_stim_sc_B11_S311	GSM2681503	MPP_old_mouse2_plate1_stim_sc_B11_S311	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951747	SRX2951747	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_B11_S311
MPP_old_mouse2_plate1_stim_sc_B12_S312	GSM2681504	MPP_old_mouse2_plate1_stim_sc_B12_S312	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951748	SRX2951748	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_B12_S312
MPP_old_mouse2_plate1_stim_sc_C10_S322	GSM2681505	MPP_old_mouse2_plate1_stim_sc_C10_S322	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951749	SRX2951749	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_C10_S322
MPP_old_mouse2_plate1_stim_sc_C11_S323	GSM2681506	MPP_old_mouse2_plate1_stim_sc_C11_S323	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951750	SRX2951750	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_C11_S323
MPP_old_mouse2_plate1_stim_sc_C12_S324	GSM2681507	MPP_old_mouse2_plate1_stim_sc_C12_S324	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951751	SRX2951751	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_C12_S324
MPP_old_mouse2_plate1_stim_sc_C9_S321	GSM2681508	MPP_old_mouse2_plate1_stim_sc_C9_S321	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951752	SRX2951752	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_C9_S321
MPP_old_mouse2_plate1_stim_sc_D10_S334	GSM2681509	MPP_old_mouse2_plate1_stim_sc_D10_S334	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951753	SRX2951753	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_D10_S334
MPP_old_mouse2_plate1_stim_sc_D11_S335	GSM2681510	MPP_old_mouse2_plate1_stim_sc_D11_S335	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2951754	SRX2951754	Carl G de Boer	Jul 19, 2017	MPP	old	b1	stim	MPP_old_mouse2_plate1_stim_sc_D11_S335
